id,author,text,url,query
2030524173127123124,XSpectreEdge 𝕏,"The regs weared off pretty quickly. Pretty stupid. 

don’t get fooled with the first 15 laps. It’s going to get boring. 

These 50% electric cars aint it. It’s more the cars not the drivers. Battery that  Battery this. it’s not it. 

#AusGP #AustralianGP",https://x.com/XSpectreEdge/status/2030524173127123124,"""electric cars"" lang:en filter:replies"
2030521296954474541,Mekun Tizichi,"Oil is primarily about gasoline and diesel, after that the other uses would not hold nearly the same sway on the price. Governments should have thrown endless subsidies at nuclear energy and getting electric cars feasible and affordable, then we would be far better off.",https://x.com/MekunTizichi/status/2030521296954474541,"""electric cars"" lang:en filter:replies"
2030520715250733332,Bary | Solar World™,There's an alternative oh. There are electric cars and we're building charging stations too.,https://x.com/Bary_Presh/status/2030520715250733332,"""electric cars"" lang:en filter:replies"
2030519590934265890,toko,"""Yes but Polands transport relies no more on oil than anybody elses""

It's not true. In smart countries, significant portion of the cars on the roqds are oil-free already.
And significant part of transport is done by oil-free trains.",https://x.com/wersy2/status/2030519590934265890,"""electric cars"" lang:en filter:replies"
2030518839079817225,Piece,And yet we should all have to drive electric cars to reduce greenhouse gases…,https://x.com/PieceFriendly/status/2030518839079817225,"""electric cars"" lang:en filter:replies"
2030517536685760602,Moccona,Buy electric cars everyone,https://x.com/kathy83463/status/2030517536685760602,"""electric cars"" lang:en filter:replies"
2030517395295752560,F181,Probably to help push all to electric cars,https://x.com/F1NRG81/status/2030517395295752560,"""electric cars"" lang:en filter:replies"
2030512978928304393,Grok,"Peter Thiel's take is spot on. Tesla and SpaceX looked like wild bets in the 2000s—electric cars at scale and reusable rockets? Most saw only the risk. But both succeeded through relentless iteration and first-principles thinking, proving calculated boldness can reshape",https://x.com/grok/status/2030512978928304393,"""electric cars"" lang:en filter:replies"
2030511827445219463,"Hey Dan, it's me!","In Australia, from July, 53% of Australian homes will have access to 3 hours of free daytime electricity if they want it. My friend has this already. This lets people with electric cars that are sometimes parked at home during the day charge them for nothing.",https://x.com/HeyDanitsme/status/2030511827445219463,"""electric cars"" lang:en filter:replies"
2030511587757334928,Capital_Markets_2024,Electric cars aren't as reliable and energy management versus race car driving is not as much fun.,https://x.com/ClearwaterCan/status/2030511587757334928,"""electric cars"" lang:en filter:replies"
2030511254553469142,Mr. Freedom,"She is not representing the European people.
She is simply occupying a seat in the commission, where she cannot be prosecuted for the Pfizergate charges she is hiding from.

Marie Antoinette 2000 - ""buy electric cars if you can't afford food""",https://x.com/alterschweder/status/2030511254553469142,"""electric cars"" lang:en filter:replies"
2030510759780995104,The Salty Falcon,"Yes, soon electric cars will be practical to own.",https://x.com/fknorm50/status/2030510759780995104,"""electric cars"" lang:en filter:replies"
2030509777458233686,Sikkat10,"Electric Cars are giving people Cancer from High levels of EMF Radiation Exposure According to Many Oncologist and Bio Chemist! Both of my Neighbors just got Cancer and they both had Tesla's!
WAKE UP! EMF Radiation Exposure is Real!",https://x.com/sikkat10/status/2030509777458233686,"""electric cars"" lang:en filter:replies"
2030507378014113817,Personne,this is to sell electric cars. that what F1 as always been a vitrine to sell cars. so they try to sells electric cars right now so it make sens,https://x.com/Sd98507Sdg/status/2030507378014113817,"""electric cars"" lang:en filter:replies"
2030507304538317249,LORD,"People keep talking about electric cars , but what happens when the blackouts come",https://x.com/Nftmover1/status/2030507304538317249,"""electric cars"" lang:en filter:replies"
2030503542646251969,Avniuwuu,"this is the most underrated thing about Elon that nobody talks about
he's not optimizing for profit
he's not optimizing for fame
he's running a probability calculation on the future of civilization
and placing massive bets accordingly
electric cars weren't profitable
reusable",https://x.com/rombinnn/status/2030503542646251969,"""electric cars"" lang:en filter:replies"
2030502891627127210,x2Adn4h,Don't worry bois keep using those paper straws/bags. And go electric cars cuz surely that has helped undo all this destruction wnd pointless wars. All this just cuz some mf doesn't wanna admit he fucks and eats children .not even his own daughter was safe,https://x.com/XAdn4h/status/2030502891627127210,"""electric cars"" lang:en filter:replies"
2030501052190216321,Earth First,"OMG what a fuckin genius.
Kind of reminds me of how electric cars are powered by diesel generators",https://x.com/tanki69420/status/2030501052190216321,"""electric cars"" lang:en filter:replies"
2030500082324291663,Allison Victory,It's the climate change let's mandate electric cars bitches.,https://x.com/Victory2Allison/status/2030500082324291663,"""electric cars"" lang:en filter:replies"
2030498383635546481,kangaboy,Electric cars not for racing terrible decision,https://x.com/popalb71/status/2030498383635546481,"""electric cars"" lang:en filter:replies"
2030497972446974162,Ray Zuin,Middle class will always be at disadvantage… Rich can easily buy electric cars… Poor will be given subsidies… whilst middle class will get no help… but will fund the subsidies for poor people… Rich will just declare newly purchased car as company car…,https://x.com/ray_zuin/status/2030497972446974162,"""electric cars"" lang:en filter:replies"
2030496675635265860,30X,and CN has way more electric cars than crumbling pedo America.,https://x.com/JeremiahBilas/status/2030496675635265860,"""electric cars"" lang:en filter:replies"
2030493105703592407,Puck O'Reilly,"If electric cars weren't just ten times worse for the planet than gasoline cars, you might have something.",https://x.com/bschanuel/status/2030493105703592407,"""electric cars"" lang:en filter:replies"
2030491615530225769,nodnarB1776,"Sure I'll give you that.

I know we had electric cars years before and small town in Illinois twin cities here population today about 250,000 had a trolley system all electric.

I 100% percent agree and to be honest it makes a little more sense what the Op was saying.",https://x.com/Kuppal00p/status/2030491615530225769,"""electric cars"" lang:en filter:replies"
2030490907683017010,Stephen Black,"Absolute rubbish. 
Start comparing horses with electric cars.
That's how much sense you make.",https://x.com/theblackeffect7/status/2030490907683017010,"""electric cars"" lang:en filter:replies"
2030488722538459499,Miami Conservative,"Chinese people also have a ton of electric cars that if this continues won't be able to be charged (I believe)


@serpentza",https://x.com/MiamiConserv/status/2030488722538459499,"""electric cars"" lang:en filter:replies"
2030486326278062216,Susan Vaden Meseraull,Better but there are many styles of settlements spaced farther apart.  We use Tesla type electric cars and equipment.,https://x.com/SusanVadenMeser/status/2030486326278062216,"""electric cars"" lang:en filter:replies"
2030485077759525303,S Rodger Bock,Stupid electric cars.,https://x.com/SRodgerBock/status/2030485077759525303,"""electric cars"" lang:en filter:replies"
2030479255012770007,Goober Biden,And they whine about electric cars burning up.,https://x.com/gooberbiden/status/2030479255012770007,"""electric cars"" lang:en filter:replies"
2030475055289761968,Itinerint,The why are electric cars exploding in sales globally?,https://x.com/itinerint/status/2030475055289761968,"""electric cars"" lang:en filter:replies"
2030474918312264040,Itinerint,"The business model is fine, electric cars are exploding globally.",https://x.com/itinerint/status/2030474918312264040,"""electric cars"" lang:en filter:replies"
2030474865388462474,William Anastasio,"Mr Musk is a gift for our country & the world. He gave humanity gifts of the first worldwide communications, electric cars, robotics, and interplanetary travel and Ai. He also saved our free speech If not for he, none of the above would ever exist on earth. He risked & won for us",https://x.com/WilliamAna77776/status/2030474865388462474,"""electric cars"" lang:en filter:replies"
2030474460294205641,MattStopa,"Apples to oranges though. I have a Honda civic and get 45 mpg on the highway. 

Electric cars can still be great but comparing a much heavier truck to a car is a little unfair",https://x.com/MattStopa/status/2030474460294205641,"""electric cars"" lang:en filter:replies"
2030474395668390140,Thats my cat,"Just when I was going to try and get into F1, you completely ruined the sport. If I wanted to watch underpowered electric cars, I’d go to an RC car race",https://x.com/WindowCaulk/status/2030474395668390140,"""electric cars"" lang:en filter:replies"
2030474169981546721,Aaron Ngo,"I feel electrified for electric cars with no stable grid.

Certain remote power stations are powered by diesel generators

What a dumb idea to phase out coal and not use nuclear as we have so much uranium",https://x.com/metawatermonkey/status/2030474169981546721,"""electric cars"" lang:en filter:replies"
2030470720707551622,Deepak Nemani,"Do you even think this electric cars are clean energy 
@elonmusk
 they are still needing a lot lithium mining which is going in the unethical direction and battery waste is, at the end, again wastage...why not go in the direction of hydrogen energy???",https://x.com/drstrange3295/status/2030470720707551622,"""electric cars"" lang:en filter:replies"
2030469911495966956,Necessary_Truth,They shoukd work on electric cars,https://x.com/Necessay_Truth/status/2030469911495966956,"""electric cars"" lang:en filter:replies"
2030469874271891660,@jesseleelarson,"Chinas going be printing money selling solar, batteries windmills, electric cars",https://x.com/jesseleelarson/status/2030469874271891660,"""electric cars"" lang:en filter:replies"
2030468804807897402,durbanek,But we are told to turn up our AC units and drive electric cars to save the planet lololololol,https://x.com/durbanek3/status/2030468804807897402,"""electric cars"" lang:en filter:replies"
2030466703147086105,Space Intelligence,"If you say so. My experience differs from yours.
And we don't talk about highways. We talk about city traffic.
No wind noise. Listen to gas cars and electric cars when traffic lights go green.",https://x.com/SpaceIntel101/status/2030466703147086105,"""electric cars"" lang:en filter:replies"
2030466667801952761,Chaos,Most people in the UK with electric cars have them though their companies. Not many people can afford or even want electric cars.,https://x.com/Joanne20793532/status/2030466667801952761,"""electric cars"" lang:en filter:replies"
2030464262880079942,Grok,"Electric cars came first. The earliest crude electric vehicle was built around 1832 by Scottish inventor Robert Anderson. Practical electric cars followed in the 1880s (e.g., Thomas Parker in 1884). Karl Benz's gasoline-powered Patent-Motorwagen arrived in 1885-1886.",https://x.com/grok/status/2030464262880079942,"""electric cars"" lang:en filter:replies"
2030463513454359003,Henry,We are having F1 drive electric cars to save the environment and then this stuff is going on,https://x.com/HenryJamesW/status/2030463513454359003,"""electric cars"" lang:en filter:replies"
2030463246906413296,Link M,My grandmother still likes gas cars. My other grandmother is dead. But she also used gas cars. Electric cars aren’t as good as gas cars because you have to wait hours for it to recharge and the battery is more expensive to replace.,https://x.com/LinkM1922/status/2030463246906413296,"""electric cars"" lang:en filter:replies"
2030462836095263117,SuzanneSezs,It is just like electric  cars are . Add Covid to the mix and you se3 how the democrats run things.,https://x.com/Suzanne54837213/status/2030462836095263117,"""electric cars"" lang:en filter:replies"
2030462432800317448,Odin One-Eye,"Can't run cars on fusion(yet), and electric cars are the suck.

Not having to pay for the lights would be nice, though.",https://x.com/J_to_the_Kizzay/status/2030462432800317448,"""electric cars"" lang:en filter:replies"
2030462187408330839,JR,He elected a guy whose motto is drill baby drill and has eliminated every incentive for buying electric cars or developing clean energy… not to mention he let kids die because they weren’t white.  Zero respect,https://x.com/Jrode11/status/2030462187408330839,"""electric cars"" lang:en filter:replies"
2030461694040834220,𝞢𝙧𝙞𝙘 𝙙𝙚 𝙑𝙚𝙩𝙩𝙚,"Electric cars are practically as loud as most other cars.
At normal traffic speeds the noise you hear is from tires and wind.
You won’t hear any difference.",https://x.com/EricDeVette/status/2030461694040834220,"""electric cars"" lang:en filter:replies"
2030459780871897535,RocketFish,"Only? Iceland was at $2.30/L and then the goverment added a km tax so oil prices went down to ~1.7/L + km tax which is huge btw.
So electric cars are more expensive, small gas cars are more expensive, but big gas trucks got cheaper to operate…",https://x.com/RocketFish1234/status/2030459780871897535,"""electric cars"" lang:en filter:replies"
2030457649289150857,DontSayThatDad,The FIA is responsible for the current disaster of electric cars in F1. Mohammed Ben Sulayem has a cultural mindset of viewing drivers the same as horse racing jockeys — they’re employees and easily replaced. He’d like to see the cars automated and ran by AI in order to,https://x.com/DontSayThatDad/status/2030457649289150857,"""electric cars"" lang:en filter:replies"
2030457173554135400,Christopher,Nice shot!! It’s ok Biden gave us electric cars,https://x.com/Chris_FL76/status/2030457173554135400,"""electric cars"" lang:en filter:replies"
2030456758473523510,Mike Wiggins,"Encourage more electric cars, then 
@mangonui08
 . The only change so far from this Coalition,  has been to remove incentives to purchase electric cars. They use the only fuel produced in NZ, and did more to reduce depending on foreign energy,  than anything you have done.",https://x.com/MikeWig98833553/status/2030456758473523510,"""electric cars"" lang:en filter:replies"
2030456401160516012,Craig Wyniarsky,No because electric cars are stupid.,https://x.com/stupidcrapface/status/2030456401160516012,"""electric cars"" lang:en filter:replies"
2030455223496642975,Peter Padoven,"which doesn't mean there isn't a better value, and one would , of course, need to define value.  electric cars are not a panacea, they have a place but they are not the only answer.  the most important issue is choice.  if that is ones choice, great, if not, there must continue",https://x.com/PPadoven/status/2030455223496642975,"""electric cars"" lang:en filter:replies"
2030453558861234670,Anthony Sciesinski,"Thanks Elon, but no thanks mate, im not keen on electric cars, I do find your posts interesting , keep up the good work brother",https://x.com/AnthonySci61834/status/2030453558861234670,"""electric cars"" lang:en filter:replies"
2030449907207671832,Yosarian2,Maybe it's a long con and the goal is to make everyone by Elon Musk's electric cars,https://x.com/YosarianTwo/status/2030449907207671832,"""electric cars"" lang:en filter:replies"
2030449666563686790,Innocent-Bystander,And they make us drive electric cars for this BS?,https://x.com/VohSakUla/status/2030449666563686790,"""electric cars"" lang:en filter:replies"
2030449220700815627,Unchartify,Or maybe a sport that has changed so far from it's roots should take a moment to re-set and leave this battery shit to FE? I love electric cars but no point in an over complicated system that the drivers hate,https://x.com/unchartify/status/2030449220700815627,"""electric cars"" lang:en filter:replies"
2030447506287403452,Tango&Cash,They want high gas prices to force into electric cars to avoid gas prices. Then we all have to pay a mileage tax while ending the oil business in CA. CCP is laughing at how easily Newsom is controlled. Hope the coke & fraud was worth it.,https://x.com/flashthecash64/status/2030447506287403452,"""electric cars"" lang:en filter:replies"
2030446872997863893,LostRoamindude,It’s about a shitty engine and design that everyone hates but F1 thinks they know best.  Meanwhile drivers are driving cars that suck and  no one wants … electric cars SUCK,https://x.com/roamindude/status/2030446872997863893,"""electric cars"" lang:en filter:replies"
2030444815368757665,Andy,The counties that pushed electric cars the most aggressively have adopted them the least. People just don't like idoots telling them what to do.,https://x.com/Andy90472767640/status/2030444815368757665,"""electric cars"" lang:en filter:replies"
2030444812902584627,Joseph Lee,No people don’t want to buy electric. It’s been fact checked many times. Electric cars for the most part not worth it. Batteries are as much as some vehicles and there’s no way to do away with them. At some point people have to realize you can’t just put anything in a landfill.,https://x.com/JosephLee75/status/2030444812902584627,"""electric cars"" lang:en filter:replies"
2030443809000038696,Dribbling Bodies,"as driverless electric cars become more prevalent, designs will change to match efficiency and passenger comfort,  with no need for an engine cars don’t have to look like they do now, in 50 years cars may be unrecognizable from how they look now",https://x.com/DribblingBodies/status/2030443809000038696,"""electric cars"" lang:en filter:replies"
2030443755371692074,make life great,Ya it’s on purpose to push for electric cars,https://x.com/SashaLove1988/status/2030443755371692074,"""electric cars"" lang:en filter:replies"
2030442663519125620,Mark Scott Erickson,Wanna bet?,https://x.com/markericthered/status/2030442663519125620,"""electric cars"" lang:en filter:replies"
2030441586488684917,ICHAKA IKE,"That’s crazy, hope electric cars get cheaper then or we’re all in trouble",https://x.com/Ichaka_001/status/2030441586488684917,"""electric cars"" lang:en filter:replies"
2030440786349670737,annonymus,Don’t use plastic bags! Drink with paper straws! Use  electric cars!,https://x.com/Gicuvoinicu/status/2030440786349670737,"""electric cars"" lang:en filter:replies"
2030439805470023875,Peter Johnson,Governments never reduce taxes. They say increase cigarettes excise to stop people smoking & drinking. We then pay top dollar. We can easily make petrol cheaper by using our own supplies. Electric cars are taxed to save loss of petrol excise. Better glue the pennies to your eyes!,https://x.com/PeterJohns13504/status/2030439805470023875,"""electric cars"" lang:en filter:replies"
2030437784381702484,mmph,"How will we get the solar panels, batteries, electric cars etc from China if they dont have the fossil fuel energy to manufacture them?",https://x.com/mmph253545/status/2030437784381702484,"""electric cars"" lang:en filter:replies"
2030436292488544354,That Rude Cat.,"To spend a billion here and there
And spread Creep propaganda
That painted Creep as sent by God!
That suited his agenda.
Bored with wealth and sci-fi dreams 
Of flying off to Mars
Satellites, and internet
And crap electric cars
2/3",https://x.com/NotAssangesCat/status/2030436292488544354,"""electric cars"" lang:en filter:replies"
2030434948734148685,Don’t Be a Salty Bitch,You aren’t seriously trying to say that this EV company failed because of Trump! NOBODY is buying ELECTRIC CARS!!  Use your brain and stop with the PROPAGANDA!,https://x.com/nope52866354/status/2030434948734148685,"""electric cars"" lang:en filter:replies"
2030434682173866137,Agent Smith,"We should also be looking at hydrogen production, in NZ and Australia for national security. Fuel cell electric cars(FCEV) like a toyota mirai can go 650km in five minute fuel up like a petrol car.",https://x.com/Agentsmith_2013/status/2030434682173866137,"""electric cars"" lang:en filter:replies"
2030432678391009370,T,"We have to make sure to drive electric cars and be eco friendly, and then the military does this.",https://x.com/trpkchkn/status/2030432678391009370,"""electric cars"" lang:en filter:replies"
2030431724270653721,SamuelC,You guys should like higher gas prices; will push people toward electric cars!,https://x.com/Graph1159/status/2030431724270653721,"""electric cars"" lang:en filter:replies"
2030431211026317637,Tdazzle,Hope everyone's driving electric cars.,https://x.com/TdazzleThomas/status/2030431211026317637,"""electric cars"" lang:en filter:replies"
2030430358932779008,JDM,"Hey buddy, electric cars are manufactured using oil.",https://x.com/Macroreliable/status/2030430358932779008,"""electric cars"" lang:en filter:replies"
2030429267759185938,Dan Miller,We'll need to up the electric cars being used by factor of 1209786655555664324.89x to offset that co2.,https://x.com/Real_DanMilller/status/2030429267759185938,"""electric cars"" lang:en filter:replies"
2030429048011169980,lemmeknowwhatsup,Yall have no idea what powers the grid to charge your “free clean electric” cars,https://x.com/lemmeknowhatsup/status/2030429048011169980,"""electric cars"" lang:en filter:replies"
2030426971440566474,Grok,"Elon Musk loves rapeseed (the plant, for oil & biodiesel), plus electric cars, reusable rockets, free speech, and getting humanity to Mars. Disturbing to some, revolutionary to others.",https://x.com/grok/status/2030426971440566474,"""electric cars"" lang:en filter:replies"
2030424921642312066,Robotbeat ➐,"Situation is entirely different. US is a large oil exporter now, unlike 1973. Cars are twice as efficient. Heck, I don't even have a gas car (2 electric cars, run on mostly nuclear).",https://x.com/Robotbeat/status/2030424921642312066,"""electric cars"" lang:en filter:replies"
2030420019675271200,McLaws,Remember kids the same people who pushed electric cars did this.,https://x.com/mclaws6262/status/2030420019675271200,"""electric cars"" lang:en filter:replies"
2030418030107185449,Justin Dietz,How many electric cars does it take to offset that?,https://x.com/AC5040/status/2030418030107185449,"""electric cars"" lang:en filter:replies"
2030414764695060616,Abdul Q.  | Webflow Premium Partner,Imagine your kid saying he wants to build rockets and electric cars… and actually doing it,https://x.com/abdul_quadir_a/status/2030414764695060616,"""electric cars"" lang:en filter:replies"
2030413051078619254,Ecomech,"Norway no1 car tesla
why? they were shown electric cars by a rebel rock band.
rest of the world watched tv.
how'd your vacinne shots go again?
name that band.",https://x.com/Epchud245343/status/2030413051078619254,"""electric cars"" lang:en filter:replies"
2030412061268656246,tim eaton,"I don't believe Elon was hated on the left until he became a Republican. The left loved electric cars, even if they didn't understand how they worked. A drain on the grid with a range of 300 miles: perfect for some, a nightmare for others—especially when Jen Psaki said if you",https://x.com/timeaton1758673/status/2030412061268656246,"""electric cars"" lang:en filter:replies"
2030409271062479084,ciaran,Just a pity that with all the electric cars and hybrids out there in the world now that they can’t let racing cars be racing cars,https://x.com/ciarancd12345/status/2030409271062479084,"""electric cars"" lang:en filter:replies"
2030409003763728433,T,"Electric cars will go over 150,000 miles with nothing but tires and wiper blades. Most new cars go 10,000 miles between oil changes. A car from the 80s needed a major tune up every 30,000 miles. On cars today tuneup is 100,000 miles",https://x.com/tpce123/status/2030409003763728433,"""electric cars"" lang:en filter:replies"
2030407698869572075,Chuga Boy,And you suggest we use electric cars to reduce emissions?,https://x.com/chugaboy47/status/2030407698869572075,"""electric cars"" lang:en filter:replies"
2030406757906870327,Desire,"He’s actually fixing it, the marketer will make more money, people will use CNG and electric cars, people will abandon generators and petrol cars thereby reducing C02 emissions.    

That’s how stupid defending this government sounds",https://x.com/Haert_desire/status/2030406757906870327,"""electric cars"" lang:en filter:replies"
2030405202021408771,PennyFleamarket,But electric cars I guess,https://x.com/pennyfleamarket/status/2030405202021408771,"""electric cars"" lang:en filter:replies"
2030404851281084696,Robert,"Electric cars cost more per mile driven than gasoline. About $4.50 a gallon. With coal being used by the CCP accounting for over 1/3rd of all CO2 production, why do you think your plan will work?",https://x.com/robert602253/status/2030404851281084696,"""electric cars"" lang:en filter:replies"
2030404723493232799,Blue Wave DiamondFollow Back Resister!,"It's all good, a great incentive to buy electric cars and develop more solar and wind power!",https://x.com/TekWhiz/status/2030404723493232799,"""electric cars"" lang:en filter:replies"
2030404438351868076,Jukka P.Seppälä  #standwithUkraine,"Tesla shares down. Interceptor shares up. Free speech. Free bonk.
New electric cars arrive.
By NAFO BOOZING DIVISION.",https://x.com/JukkaPSeppl/status/2030404438351868076,"""electric cars"" lang:en filter:replies"
2030403701949526185,Green Strip Show,My other concern (&I know you can argue about the environment when it comes to to flying)I’ve got a few flights booked to drive electric cars in more European cities. I’m determined to be the first person to drive electric in all 49 capitals of Europe aviation fuel will be scarce,https://x.com/greenstripshow/status/2030403701949526185,"""electric cars"" lang:en filter:replies"
2030402565834166377,Chris West,"Stay out of this!
You’re the cool rocket guy who makes electric cars and other cool shit.

You just don’t need to get involved.",https://x.com/ChrisWest7726/status/2030402565834166377,"""electric cars"" lang:en filter:replies"
2030402000161026471,Green Strip Show,"My concern is that this isn’t short term , I remember the reaction to the 1973 Middle East war &the 3 day week. Candles etc. It won’t just be petrol
Stations, everything relies on oil especially logistics of food supply yes we might be able to charge our electric cars temporarily",https://x.com/greenstripshow/status/2030402000161026471,"""electric cars"" lang:en filter:replies"
2030401884402708889,WallyWeaver,use the 2025 ghost car so we can see how much slower these electric cars are,https://x.com/WallyWeaver_/status/2030401884402708889,"""electric cars"" lang:en filter:replies"
2030401370277494889,Brad C,"5. The Information Suppression Angle
Most media omit Carney’s overlapping roles and pretend each initiative is isolated — “electric cars,” “green bond funding,” “climate resilience.” But when you align the dots, they form a single pipeline:
emissions data → digital ID",https://x.com/super1990/status/2030401370277494889,"""electric cars"" lang:en filter:replies"
2030400686676951270,Extinct,"Electric cars are not going to take off until they become as Cheap, Simple, and easy to fix as old Honda Civics.

Right now they're expensive pieces of garbage full of subscription services that spy on you and brick with a single software glitch.",https://x.com/Evidentioual/status/2030400686676951270,"""electric cars"" lang:en filter:replies"
2030398555068706843,Lisstoo,Electric cars are for people who don't give a crap about nature.,https://x.com/Meliss101113/status/2030398555068706843,"""electric cars"" lang:en filter:replies"
2030397489220637132,Omo Kaaro Ojire,Electric cars are taking over,https://x.com/bee_oow/status/2030397489220637132,"""electric cars"" lang:en filter:replies"
2030397469075345727,Dhilt,Looks like electric cars are going to make a comeback,https://x.com/Guy54345/status/2030397469075345727,"""electric cars"" lang:en filter:replies"
2030397196172927237,Jeff Davies,"Apparently Israelis when polled day ""finish it"". However, it is looking to me like the ""it"" will be US presence in the middle east and Israel itself. Chinese electric cars looking very good at the mo !",https://x.com/JeffDavies47158/status/2030397196172927237,"""electric cars"" lang:en filter:replies"
2030394658505843122,Khrystyna Voytovych,"Congratulations. 
@grok
 what is the customer base sentiment? Are people switching to electric cars due to the economical instabilities or due to environmental factors?",https://x.com/KhrystynaV88/status/2030394658505843122,"""electric cars"" lang:en filter:replies"
2030393922044796948,Grok,"Tesla is an American EV & clean energy company founded in 2003, led by Elon Musk. It makes electric cars (Model 3, Y, Cybertruck), energy storage, and solar tech. This thread highlights their new dry electrode patent, a key step to slash battery costs and boost range by ditching",https://x.com/grok/status/2030393922044796948,"""electric cars"" lang:en filter:replies"
2030392772524703901,VegasDevil,Thank God you made us all buy electric cars and this is no longer an issue.,https://x.com/VegasDevil1/status/2030392772524703901,"""electric cars"" lang:en filter:replies"
2030391084610978147,Stickursor,"Tbf, the lithium that powers those electric cars comes from slave labor",https://x.com/stickurs0/status/2030391084610978147,"""electric cars"" lang:en filter:replies"
2030388758802010534,DocPyro,"Summer camp  
We didn’t have the money for me to attend camp. 
My friends & I played ball every day anyway, when it rained we stayed in one of our basements, built models, raced our electric cars. Sometimes went to the meadowlands, occasionally road bikes to an amusement park",https://x.com/Pyro67742609/status/2030388758802010534,"""electric cars"" lang:en filter:replies"
2030387435834634347,Maga Julien,"They sold us climate change to force electric cars, trash sorting, lifestyle bullshit... now they're selling it to justify mass immigration. No doubt: they don't give a fuck about their own native people, just cheap labor to keep factories running and state cash flowing.",https://x.com/MAGAfromFrance/status/2030387435834634347,"""electric cars"" lang:en filter:replies"
2030387026743181731,Blueblaze,"Platner has a very good point.  Nobody makes a hundred billion dollars without government collusion.  And it doesn't have to be in the form of bribes.

It took a Demwit Congress to subsidize electric cars, to make Elon a multi-billionaire.",https://x.com/Blueblaze002/status/2030387026743181731,"""electric cars"" lang:en filter:replies"
2030385719814836371,EpochWhisper,Yup my grandma used to tell me. We would have flying cars some day. as we watched the Jetsons. And electric cars also.,https://x.com/WhisperEpo6823/status/2030385719814836371,"""electric cars"" lang:en filter:replies"
2030385689930375642,Patrick Stuart,"Dad taught electrical engineering and worked on grants with Chrysler when electric cars were mandated by Clinton . . . said U.S. manufacturers gave lip service and were basically running out the clock until a Republican overturned the mandate.

That hatred for EVs goes way back.",https://x.com/sircharlesohio/status/2030385689930375642,"""electric cars"" lang:en filter:replies"
2030385423508262988,PennyLane,It was all Elon Musk.. Just like he did to the California railway/ subway plan. He gets Billions in Government subsidies & then forces ppl to ‘go green’ aka- buy a Tesla. He was the main player in the industry- wanting everyone to buy his electric cars- So he created this scheme!,https://x.com/PennyHelps/status/2030385423508262988,"""electric cars"" lang:en filter:replies"
2030384612623691856,Jack noland,"Electric cars are garbage,  hybrid technology works just like it was.  The goal is not to go full electric.  The goal is to make the fastest most exciting cars.  Look at the new corvette it’s 0-60 in 1.68s and it has 1250 hp only less than 200 hp electric. That should be the goal",https://x.com/Jacknoland10/status/2030384612623691856,"""electric cars"" lang:en filter:replies"
2030384607808610481,Ryan S,better overall impact than electric cars,https://x.com/13ryeguy/status/2030384607808610481,"""electric cars"" lang:en filter:replies"
2030384554423562606,Note,And we are using electric cars to save the planet,https://x.com/thenotecrypto/status/2030384554423562606,"""electric cars"" lang:en filter:replies"
2030382056534856131,Michael Daly,No it isn’t.   Hybrids have had sales success so manufacturers have interest in them.  Electric cars were pushed onto them by always-irresponsible government interventions.,https://x.com/Michael95494331/status/2030382056534856131,"""electric cars"" lang:en filter:replies"
2030381683623481510,Michael Daly,The manufacturers don’t want electric cars.   They’re not selling because they don’t actually work.  You’re not being accurate about Phelps here,https://x.com/Michael95494331/status/2030381683623481510,"""electric cars"" lang:en filter:replies"
2030379114612322688,Mark goodall,"Yeah they think we’re stupid. Millions of tons of carbon on jets, freight and trucking(we don’t care)and we’re given half electric Cars which are dull, make no difference and the shit synthetic fuel takes even more carbon to produce than real petrol",https://x.com/cudaplumcrazy/status/2030379114612322688,"""electric cars"" lang:en filter:replies"
2030378648252092646,Asif Abbasi,Govt rob people over RS100 per liter so they make electric cars duties higher and discouraged people for EVs,https://x.com/asifabbasi7/status/2030378648252092646,"""electric cars"" lang:en filter:replies"
2030378487744172269,Paul Churchill,"misinfo? Claiming that per km footprint of electric cars is higher than that of petrol cars is misinformation. Exxon and chevron spend billions on misinformation. This was NOT misinformation, it's basic calculation. You should be a lot more worried about establishment misinfo.",https://x.com/church_hill23/status/2030378487744172269,"""electric cars"" lang:en filter:replies"
2030378310971089022,stefnox,"Electric cars in Europe have been a failure so far and big companies like Porsche, BMW etc are taking a step back from it. 

F1 is still going in that direction though but they will realize soon enough that it's not what people want",https://x.com/stefnox/status/2030378310971089022,"""electric cars"" lang:en filter:replies"
2030376824065200263,The OverboostedOne,The people of CA voted for this because they voted for communist Democrats that want people to drive electric cars. They put excessive taxes and regulations on gasoline to drive up the costs so much that an EV starts to make sense. It's economic fascism.,https://x.com/OverboostedOne/status/2030376824065200263,"""electric cars"" lang:en filter:replies"
2030376097792070075,ProficientOcean,2026 regulations were all mapped out during COVID when they thought we would all be slaves being driven around in electric cars. They have been way too slow to change course. The lack of Testosterone will kill the sport before they get to their dystopian Net Zero 2030,https://x.com/ProficientOs/status/2030376097792070075,"""electric cars"" lang:en filter:replies"
2030375959283515854,ProficientOcean,2026 regulations were all mapped out during COVID when they thought we would all be slaves being driven around in electric cars. They have been way too slow to change course. The lack of Testosterone will kill the sport before they get to their dystopian Net Zero 2030,https://x.com/ProficientOs/status/2030375959283515854,"""electric cars"" lang:en filter:replies"
